labels	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60	feature 61	feature 62	feature 63	feature 64	feature 65	feature 66	feature 67	feature 68	feature 69	feature 70	feature 71	feature 72	feature 73	feature 74	feature 75	feature 76	feature 77	feature 78	feature 79	feature 80	feature 81	feature 82	feature 83	feature 84	feature 85	feature 86	feature 87	feature 88	feature 89	feature 90	feature 91	feature 92	feature 93	feature 94
interphase	1.33514381321	-0.542549670142	0.367002767045	-0.0734344237529	1.15148941617	0.461602842602	0.890857291961	1.220227922	-0.736796399928	0.708116417936	0.623640032546	-0.860644593385	-0.490019095566	-0.289178221326	0.173895322891	0.0529564440208	1.07354381994	-0.422797165804	0.166850003974	0.0696656487729	0.504375545853	0.649944092784	0.52602421415	-0.732761970716	-0.298023774278	0.532913272358	0.0272861584079	0.553692832147	0.592912566824	-0.529026629928	-1.25174973658	0.721326188749	0.137207394572	-0.0794143259183	0.203243726849	-0.666253962044	-1.23436732008	0.0891574981616	0.420595157611	1.23233244948	0.493487898824	0.516571890543	-1.85632400219	0.585902708451	0.0471849591091	-0.781318561406	-0.663484217041	-1.85903799458	-0.504972883264	-0.382466202206	0.865527611889	0.539156765968	0.49053292301	-1.00336054582	1.66909067923	-1.28300090335	-0.891094145	-0.203853006294	-1.34897950039	-1.00336054582	1.66909067923	-1.28300090335	-0.891094145	-0.203853006294	0.344513700638	-0.455085876219	0.610182245621	0.0262744289561	-0.0837142027602	-0.0483321638532	0.428531923392	0.133695620833	-0.431455741709	-0.701528373743	-0.661711510589	-0.679074138973	0.542749853223	0.15351183843	-0.558864338842	0.896292323625	-0.813660232937	0.667971477573	0.0974083186019	1.07578954562	-0.27754081098	0.265767151003	0.198197126625	-0.997587975109	-0.51511697215	-0.645294603242	-0.988648389212	0.735920192223	0.111222076356	-0.486514085181
interphase	0.513730535123	-1.5629555357	0.51708591338	0.324329786349	0.295426774007	0.822900536183	-0.173272646386	0.879530491297	0.177205519392	0.623941552624	0.722960822728	-0.639222693232	-1.33430434897	-0.509782929417	-0.72943704175	1.09719831515	-0.233628184998	-0.930111796846	-1.36889538203	1.49333742984	-0.439833046124	2.34059496464	-0.587109944368	-0.782773901474	-0.0105958008701	1.82516952407	-1.30246427883	0.712318113075	-0.469919863744	1.76674352171	-0.766020150722	-0.484786650311	-0.15355526339	0.484987308093	-1.52772254103	-0.0850240383682	0.254113922224	0.337476544204	-0.813253694773	0.144380507611	-0.652211642609	-1.29287969105	0.95823999804	-1.03943912297	0.522560421515	0.256850596972	-0.327459506616	0.953603059387	-0.00404466487299	-0.228830883762	-0.197341504705	-0.641798000975	-0.828247163298	0.306851489163	-1.60035167095	1.42160689862	0.568559933118	0.0703284584262	-0.674489750196	0.306851489163	-1.60035167095	1.42160689862	0.568559933118	0.0703284584262	1.86807283214	-0.821547051674	-0.539074615609	-1.26088626961	0.933499530077	1.2788199958	-1.45232846043	-2.16401966834	-1.2604059571	-0.656793622508	-0.797203961898	0.930298232	-1.16535179034	-1.16724456368	-1.53297801887	0.843830552817	0.494842652758	-1.92160894727	-1.14605715135	-0.379676139682	1.43120996183	-1.431073973	-2.090159444	-0.41110010925	0.615395578752	0.525119319333	2.16051962626	-3.00559020932	-0.977430813448	-1.09258293121
interphase	1.16681803501	0.083888364731	-0.0502004582774	0.309783895113	1.14098491931	-0.322107833108	1.20429694045	0.848381503836	-0.0708060073544	-0.621699166695	-0.245662538964	0.956673067299	0.0898272446474	0.702491387191	-1.97045164677	0.835662930419	-0.893742275913	-0.694789694751	-0.480852048858	0.797063672435	-1.88043122415	-1.16903113926	0.965740901358	-0.485042299667	-0.00783359348212	-0.725418411822	2.16362158691	-1.26795963011	-1.35253969316	1.65229663977	1.25480507818	-1.04159138948	0.33341657093	-0.289152933986	0.856954527756	-2.13303772344	2.08200846756	-3.35886625565	-0.816187228387	0.939960430366	-0.129399887946	-0.227632111995	-0.496942625053	0.231576125769	1.48876247793	1.25533378394	3.97476866161	-0.497309483949	5.57348097904	0.454377274143	0.218747526307	-0.278178317953	-0.183300805756	-0.340934959089	-0.899909809904	-0.489402968278	1.18183184837	0.57778011282	-0.674489750196	-0.340934959089	-0.899909809904	-0.489402968278	1.18183184837	0.57778011282	0.0481346751432	-1.78501725424	1.71479983959	-1.25792494594	1.42908553518	-1.59570239996	-0.306180734602	-0.0844452260913	-0.439528448006	-1.93159169174	-2.41157156806	-0.946013370104	0.759680501327	-1.88570721204	-0.324978617472	1.16817205519	-1.84508329564	0.787920257709	-1.06049775638	2.33032984599	-1.55811132776	-0.767002449396	-0.33506663082	-1.83614450333	-1.49865777254	-2.17922937238	-1.23766755389	0.840791671015	0.463100280425	1.30570402884
interphase	0.905582338703	0.924269432221	-3.80296957527	-1.48607143005	1.78715555591	-1.95329709502	1.82166713429	0.23417780737	0.412657710903	-0.61804889598	0.190537207716	-0.512833733572	1.38923677357	-0.973964700266	-0.562180562155	-1.02668137401	0.628813900933	0.36424461566	-0.0345852782453	-1.97302937563	-1.12704240548	-0.378883467555	-1.15737947814	0.603217013319	0.177237940938	0.275351535819	-0.397350322831	-1.02503301709	-0.706756016329	0.189475300903	0.546529892076	-0.104549077746	0.915714795284	1.22352533684	0.91715895421	-0.958823328797	-2.3662473282	-1.59375870773	-0.214316758844	0.569016918974	-0.381069485215	-0.611761100196	0.255571141082	-0.4003956008	2.57882282719	1.45751742554	1.01301928564	0.253185209835	0.556330661405	-0.130448471614	0.309171645866	-0.434196580372	-0.55481616103	1.17569418671	-0.200659566229	0.331478680452	1.04625256016	-0.682941290915	0.0	1.17569418671	-0.200659566229	0.331478680452	1.04625256016	-0.682941290915	0.771873599841	-0.809606624005	0.0652560260759	-0.492631239597	-0.109439135733	0.140618767006	-0.848809052487	-1.77605039029	-0.964626414249	-1.43241857846	-1.23242896477	-1.02550586211	0.828617842138	-0.945759721386	-0.818058186003	1.1696536615	-1.04113442621	0.213088360548	-0.757042156234	1.2163344539	-0.114106766377	-0.934097614435	-0.559703568442	-1.16867402271	-0.786156620384	-0.967978537662	-0.458914575884	0.288836387283	-0.887386188603	-0.172586748059
interphase	2.3451489776	0.876665807838	-2.21677755879	-2.22384981397	2.84348465632	-1.97115848022	3.24759957039	1.07540948972	0.802679948676	-0.559607954909	-0.572021899917	0.138414888543	1.32209758679	-0.0136517172122	0.240914418595	-1.15422897403	-1.75497094041	-0.380260156933	1.36411136229	-0.598900969519	-0.228720960501	-0.979847980351	0.700937022764	0.881980172183	2.5365517864	-0.111287098164	0.218006607723	0.264740302374	0.949904008397	-0.506882702288	-0.687563749761	-1.15618136559	0.552374907878	1.45494749973	-0.766341508124	0.121843188684	1.38212502674	0.558454306074	1.38788061146	2.39044010765	0.48401284886	0.362516166829	5.10726111793	0.874521258368	3.72728329828	2.1049338889	2.10420433158	5.11061073354	1.85693317271	-0.733126445812	0.769194252803	0.148863067845	0.37298953793	-0.763135840259	-0.764345858729	0.988191894706	-0.311735916376	0.156122981935	-0.674489750196	-0.763135840259	-0.764345858729	0.988191894706	-0.311735916376	0.156122981935	-0.462921458686	-0.882168484431	1.2297173977	-0.338809260021	0.536793100864	-2.07093088326	0.658033448724	0.933360982385	0.319030689938	-0.939789160787	-0.873976066394	-2.1700033487	1.65548166753	0.301827896034	0.95062609752	0.505081976826	-1.54949198827	1.25036276796	-0.313418192699	1.89254653491	-2.18767556383	0.155316015647	0.675247421423	-0.641192964495	-1.25138117801	-1.8126350886	-1.77607949284	1.38214927295	-0.771061095692	-1.30835797176
interphase	0.615266259935	0.151349058028	-3.30282663372	-2.4622220526	1.15589989349	-2.66944793161	0.745633454949	0.411071871084	-1.11375371836	-0.858275267361	-1.28829300853	0.925103505129	0.007516979331	1.30482525206	0.0960345972311	0.302196195143	-1.46391508655	-0.026569238806	0.674654390686	0.668382927193	-0.0343792020525	-0.930139527141	1.10268480077	-0.325994209748	1.19539274969	-0.589431340023	-0.628168743002	-0.333305305365	0.502361805762	-0.630832994629	-0.406770545548	-0.931518274691	1.05924140318	-0.638521274917	-0.102480221423	0.441147287568	-0.102141955641	1.72066748927	0.260594693138	0.277291014808	-0.352706040818	0.203615718315	0.13281978079	0.0615105779187	0.659213948497	0.337169106759	1.9999073235	0.132060406843	2.42278575665	-0.549515395498	-1.11322438897	-0.494387856987	-0.0815550851106	0.769270471216	-0.493110133263	-1.21892589323	-0.488858042397	0.387004126521	-0.674489750196	0.769270471216	-0.493110133263	-1.21892589323	-0.488858042397	0.387004126521	-0.896726650212	0.667386505894	0.0835491009756	0.674489750196	-1.48936059032	-1.40576707569	0.992430349358	1.25110995604	0.963272271195	-0.465713787379	0.188470985575	-1.24280460852	1.15537391838	0.215937583957	-0.414007273898	-1.12969664121	-0.365895955654	0.938716633789	1.21887732628	-0.226235700597	-1.66061778201	1.33996285602	1.35600974304	0.928603711587	-0.680254945674	-0.470020834912	-1.1395861429	1.11514809649	1.41054459331	0.370327619473
interphase	-0.0223764372103	-0.799610759189	-3.78424249321	-2.26208389528	0.279336600546	-2.31313835886	-0.280146953998	0.338635679263	-0.860926212865	-0.475972334194	-0.537515987575	0.0806899515547	-0.863666946838	0.136775047843	0.47062449067	-1.23142266066	0.873290578453	2.32815042417	1.16010970301	-2.14424487339	-0.263713916066	-1.37509705292	0.49496845166	0.392763293165	0.974452419764	-0.355760325358	-0.61185505016	-0.167706056126	-0.723702867337	-0.426554116531	0.256105455462	0.0366135873283	-0.398317581752	2.06002343805	0.0474809182861	1.78908201047	0.693039428384	-0.680068380252	-0.0393508156244	1.73848457839	2.73550609262	3.6900973662	0.322951863308	2.93353099069	2.43062591537	2.14157243172	17.8713352353	0.322951863308	5.13617478045	-0.909336096789	1.8733536151	2.76166383162	3.11743259596	-0.510840105184	0.73017009543	0.600705776856	0.137361189373	0.275808380636	1.34897950039	-0.510840105184	0.73017009543	0.600705776856	0.137361189373	0.275808380636	-0.805590892463	-0.0938508154783	1.80436811013	1.96562316455	0.776494939662	0.020264207765	3.43096776883	2.37395910377	1.27246931965	0.465237006427	0.131625016169	-0.911952603368	0.886232348341	1.54742908633	3.13754384408	-0.625344566625	-0.999016450589	1.83241526746	2.6095742308	1.24854705092	-0.290218187711	3.13550915117	1.94992906857	0.827201520594	-0.734462013628	-0.894948074461	-1.57088449931	1.39771775436	1.72976082897	1.87667699155
interphase	0.244633588154	0.554332819416	-4.95873899876	-2.17621515694	1.04612623075	-2.37100956646	0.834689843832	0.0154455388493	0.497038535241	-1.18161027882	-0.812752963371	0.439562179731	0.349939859669	-1.21514904767	-0.831723886853	-0.871007090832	1.95930102003	0.302076154877	0.624247409471	0.863713119029	-1.23702459496	-0.278101538544	0.660103429146	0.0553028672508	1.56824813887	1.20061515257	1.10094281224	-1.51259171695	-0.30386969147	-0.245717204445	1.32350656333	0.581147485814	1.44815270292	0.386180391412	0.813354665064	-0.818769087953	1.82113927312	-0.233131021309	-1.04302761478	1.27026381668	1.60511484857	1.16600724477	-0.945843989225	1.51746324102	4.16001450161	3.78053046899	3.06803519942	-0.944902275053	1.8996082049	-0.908044768174	2.19179507875	1.77022652362	1.44101716294	0.662398217699	0.783854537411	-0.374459245305	-0.685155678368	1.00781829046	-0.674489750196	0.662398217699	0.783854537411	-0.374459245305	-0.685155678368	1.00781829046	1.12267216396	-1.01227665623	1.19800700918	-0.0321049952362	1.23187652042	-0.164088790052	0.14372868668	-0.269986458374	-0.918879611007	-0.752225870246	-1.1019605612	-0.128305819073	0.119394270843	-0.253487894237	0.278674704142	1.14056301119	-1.14464624188	0.839779890238	0.0801366425661	1.57230447472	-0.331779317763	-0.0894209896093	-0.209485647265	-1.07888994071	-0.732619254506	-1.18303991836	-0.784560380989	0.611142922198	2.89996416339	1.36228893186
interphase	0.450267481888	0.690779841421	0.53601883544	0.348291349416	0.425312154836	-0.129582937753	0.970414202783	-0.0577429143587	-0.263823584223	-0.598398288127	-0.0276314166343	0.613364135228	1.02509747547	-0.0534736523745	-1.05611844172	-0.231258443814	-0.727404950006	0.763277965854	0.470731182003	0.413535973866	-1.52655475292	-0.301046375749	1.28271657805	1.60775174057	-0.699769043428	-0.536799090629	1.97322578649	-0.653264052133	-1.26205000058	0.449469122625	0.349661544414	-0.885078316282	1.13422719652	0.683194537011	0.236392957118	-0.690996449471	1.20432056078	-2.89824150917	-0.598191900654	1.77217156235	1.89738691085	1.07594017223	6.04928330072	1.37084724145	2.70589898577	3.87060823557	0.842114091321	6.04909072767	2.25299220665	-0.888057544523	3.78461875918	1.75048290525	1.53843905451	-0.31320325642	0.975172491274	0.663875606273	-0.224458999943	0.491524255496	1.34897950039	-0.31320325642	0.975172491274	0.663875606273	-0.224458999943	0.491524255496	-0.286977644108	-1.07393072904	1.79903830116	-0.143170678919	0.76990190999	0.80541119309	1.00400614348	0.826603142318	0.163745853391	-1.17297519882	-1.34616605163	-1.14702085818	0.992957083481	0.631524535076	1.66707379074	-0.269158028464	-0.470351542856	0.415756225324	0.0675451693785	0.876082196574	0.583842678829	0.201815525507	0.535528377962	0.230987297487	-0.0725331520059	-0.45273683766	-0.385086071272	0.382476010869	1.69354781135	-0.322343982147
interphase	1.08691660382	1.14863904272	-0.28061627333	-1.6289083522	1.4060903842	-1.73613202102	2.30003781912	-0.109925233361	-0.897388932693	-0.788255096903	-0.971333284646	0.706532935627	1.268909335	1.08440628841	0.655788176761	-0.510024046643	-0.460089130398	1.40222755745	1.81800270702	-0.415977842743	-0.581035268421	0.194137781351	1.57227691552	1.67989550849	0.149321778183	-1.28246210462	0.668671235637	0.322714494786	0.0623295992416	0.729295791827	0.188150781738	-0.77727327939	1.81208317537	1.96594544448	-0.0408191765932	-0.218429649899	1.86133160178	1.5734870366	0.684318565309	5.49145236094	5.54051336522	6.35969066068	10.4031026475	6.72765221253	5.45352515836	8.42942065135	0.172703325129	10.4031026475	3.13573366951	0.101109712561	2.65594966346	4.98616479697	5.97189768199	0.203942342266	-2.61879660902	-1.20496460539	1.42843623534	0.844035868059	-0.674489750196	0.203942342266	-2.61879660902	-1.20496460539	1.42843623534	0.844035868059	-0.797623850284	0.97290632659	0.0752147562614	0.967013578167	-0.921480291556	-2.48398239944	1.37691705751	1.4943555337	0.757975544451	0.620226944652	0.910980369853	-1.90866751943	1.5730594763	5.01566141244	3.73295121882	-0.917846284343	0.123653816857	0.882777869723	1.54055098527	0.427783557012	-2.59658782852	1.66413547657	1.47211806414	0.841694470436	0.609142973416	0.183576721001	-1.33057444825	1.28782965044	6.05139049053	1.84266218451
interphase	0.986056081505	-0.307751951035	0.884601438306	0.0313174705496	0.860710292377	0.486378838649	0.796839137554	0.831391882584	-0.677926234515	0.925511306763	0.906483573122	-1.27107429115	-0.753519072577	-0.743422356287	0.0894670266209	-0.0461151373566	1.21695323471	-0.42737784739	0.194987494299	0.289988496385	0.585989366164	0.732956196785	0.862014268663	-1.07920915771	-0.699256225228	0.834516374209	0.0406102498785	0.428591168623	0.248706527853	-0.257406372706	-0.686697236651	0.73726675546	-0.59089168705	-0.316925608654	-0.0196835530213	-1.01572098888	-1.35936557468	0.556163827764	0.96796701553	3.07378992727	2.6154674486	1.538428934	2.17702530207	2.95705647144	2.08949096181	1.41705465729	1.00376158949	2.17792183266	0.974029816866	-0.415099210309	3.48295534983	2.65362347014	2.2300619402	-1.07560758339	0.729193493287	-1.10150045612	0.37910856084	-1.44512423453	-0.674489750196	-1.07560758339	0.729193493287	-1.10150045612	0.37910856084	-1.44512423453	2.46143783419	-1.22927592144	0.113556336637	-1.43960014273	1.18551558225	-1.42066166186	-1.30956198241	-1.37414702838	-2.11457058372	-1.23299923591	-1.39479673287	0.23684360887	-0.451311442557	0.0815589002565	0.425507757804	3.84477198312	-1.23677982525	-0.349062506812	-1.51224121958	1.42288527791	-1.44964983323	-1.47476996373	-1.89560001039	-2.7744627272	-1.02155642537	-1.28949142904	0.112996388243	-0.549503676565	2.58166113744	2.53566976094
interphase	2.30478909615	-1.02706378385	0.0420138958497	0.7607635666	2.07491707898	-0.0234173396144	1.56209297602	2.08671872041	0.0636402742794	0.72597133583	0.983722053358	-0.871736958376	-0.798865132298	-1.29628666977	-0.596228453002	-0.0854834484704	-0.0266128317614	0.330219422717	-0.061276006638	0.945963370029	-0.844914360541	0.348905475912	-0.755575889252	-1.10369388116	-0.644922457507	0.668613948745	-0.395199444109	0.0742193967954	-0.818660852161	-0.49090026244	-0.209977559272	-0.947775150125	-0.295830734839	0.528166671493	-0.906323578267	-0.654755614331	1.35816111931	-0.020855486109	-1.04459440755	2.30935099124	0.532084383686	-0.122534767404	-0.269659347621	0.0529641831147	2.27974053189	1.49387086295	5.58086117538	-0.269868944924	5.17484114532	0.0026031131278	2.19689862934	0.62037253379	0.159016987184	-1.43513445884	1.36744276011	0.360564791731	1.41755792171	-0.714931329742	-1.34897950039	-1.43513445884	1.36744276011	0.360564791731	1.41755792171	-0.714931329742	1.72778690898	-0.892580859213	0.216757062884	-0.919162542542	1.11632525283	1.72934591538	-0.613926081762	-0.963216045692	-1.61683947612	-0.576022844836	-1.40051727836	0.784788724074	-1.0033340336	-0.730378809975	-1.29061390447	2.9048431507	-0.15742921713	-0.460547469283	-0.703278565916	1.30814756528	1.5629966706	-0.688382277345	-1.2212888553	-2.24483347147	0.62423267629	-0.214053792352	0.125826546039	-0.410881025431	-0.959281214147	1.7734135394
interphase	-0.295089265711	0.509830152256	-0.135056996551	-0.0974321521963	-0.372543303736	-0.3281781155	-0.0292575847863	-0.518128309306	0.312770550425	-0.961445263757	-0.567812151654	1.14917232689	0.546908741668	0.862812630944	-1.01720087255	0.186944144572	-1.98274142524	1.19106456714	0.202060151422	-0.496379698007	-1.14726624602	-0.0832002712433	2.34647629223	0.302794255564	-0.739578238242	-0.769804979871	2.81378136757	-1.27587702396	-1.34580725806	0.550975557284	0.412948232054	0.256188869746	0.989330528189	-0.71271463655	0.324553804413	-0.464351058356	0.735447018691	-2.06350321674	-0.944477215307	-0.097139249215	-0.0146135083635	-0.254438187731	3.08285284534	-0.209375362772	0.677310929634	1.75628609198	0.0617539567669	3.07890425356	1.18879214692	-0.21592683435	0.356137672903	-0.0216378759784	-0.0624530330632	-1.05499123526	0.735672579863	0.835667930597	0.520848589455	0.35904148537	0.674489750196	-1.05499123526	0.735672579863	0.835667930597	0.520848589455	0.35904148537	-0.365235711992	-0.212374251084	0.38916599893	-0.0885214100357	-0.0587859609237	0.870216505587	0.364019793783	0.573526424308	0.432985179566	-0.300078246302	-0.190550108333	0.686833075361	-0.693115301501	-0.110066982171	0.547680979996	-0.00790413175207	-0.229956919812	0.348824396192	0.161439490553	0.542883760007	0.666596455735	0.286495112727	0.414647218074	0.385598183037	0.0656191239322	0.00703058475552	-0.0781301719148	0.113826100004	-0.380367557902	1.60379331405
interphase	1.15337747284	0.114971270842	0.468835891117	-0.938024096374	1.17215808082	-0.112293097202	1.22373582653	0.775897945575	0.870355927548	0.277121972001	0.0755882328597	-0.252492280682	0.340261249136	0.701201166068	0.427410879451	0.290436985068	0.929430133506	-0.167801893424	-0.26489328594	-0.77897873724	0.518960757705	-0.635031803284	-1.0370595577	0.555184456236	0.0491886416818	-0.708222651399	0.952292148295	1.28240672293	0.854368069058	0.221984953414	0.537211372288	1.95310096572	0.635288523401	-1.13505797768	1.51109384222	0.273788049336	-0.891852095951	0.868288902766	0.528298295159	4.25848259563	3.87051908538	3.39456123765	2.32465829199	3.407429544	2.26964896862	1.69670871722	1.16700675507	2.32360278639	1.16787377592	-0.436695947461	4.23056234553	4.26385239631	3.6718218007	-0.00366933750928	2.36076893564	1.46454863722	1.81079034836	-0.925216151484	-0.674489750196	-0.00366933750928	2.36076893564	1.46454863722	1.81079034836	-0.925216151484	0.867977921278	0.712605585276	-0.406299617606	0.797432566058	-0.502689467674	1.12135650628	0.473790411805	-0.0510052238082	-0.646840259201	0.732319899187	0.49679331154	-0.583124061458	0.429493273414	2.00046334247	1.14822820271	1.44466045449	0.877406465963	-0.208418084821	0.728738167456	0.220595400611	1.0159107493	0.576382914018	0.127791313916	-0.81641435983	1.4972138651	0.919800395399	-0.443084098677	0.290432827428	-0.0618558373806	2.36322764442
